204 Kallisto,2005,09,30,B,17.77,-9.99,0.20,-9.99,16.7,-0.17,109.8,-9.99,CASLEO   2.1,2014,Gil-Hutton
204 Kallisto,2005,09,30,V,17.77,-9.99,0.11,-9.99,9.6,-0.28,86.4,-9.99,CASLEO   2.1,2014,Gil-Hutton
204 Kallisto,2005,09,30,R,17.77,-9.99,0.11,-9.99,5.4,-0.54,91.1,-9.99,CASLEO   2.1,2014,Gil-Hutton
204 Kallisto,2005,09,30,I,17.77,-9.99,0.15,-9.99,15.5,-0.23,92.1,-9.99,CASLEO   2.1,2014,Gil-Hutton
204 Kallisto,2009,02,21,V,25.50,-9.99,0.06,-9.99,1.9,0.98,181.4,-9.99,CASLEO   2.1,2014,Gil-Hutton
208 Lacrimosa,2002,10,29.969,V,0.9,0.31,0.09,105.7,8.3,-0.30,94.7,101.0,Asiago,2006,Fornasier
208 Lacrimosa,2010,04,20,V,7.70,-9.99,0.08,-9.99,4.6,-0.49,98.9,-9.99,CASLEO   2.1,2014,Gil-Hutton
208 Lacrimosa,2010,04,21,V,7.30,-9.99,0.05,-9.99,2.4,-0.54,102.1,-9.99,CASLEO   2.1,2014,Gil-Hutton
208 Lacrimosa,2011,07,28,V,5.90,-9.99,0.03,-9.99,1.7,-0.57,85.7,-9.99,CASLEO   2.1,2014,Gil-Hutton
208 Lacrimosa,2011,09,24,V,14.80,-9.99,0.09,-9.99,4.6,-0.49,98.9,-9.99,CASLEO   2.1,2014,Gil-Hutton
208 Lacrimosa,2011,09,29,V,15.90,-9.99,0.04,-9.99,4.6,-0.20,69.8,-9.99,CASLEO   2.1,2014,Gil-Hutton
208 Lacrimosa,2011,09,30,V,16.10,-9.99,0.07,-9.99,8.7,-0.15,67.4,-9.99,CASLEO   2.1,2014,Gil-Hutton
210 Isabella,2008,05,09,V,12.0,0.81,0.11,92.5,3.8,-0.80,-9.99,97.7,CASLEO,2012,Gil-Hutton
210 Isabella,2009,09,16,V,5.80,-9.99,0.03,-9.99,0.8,-1.11,87.9,-9.99,CASLEO   2.1,2014,Gil-Hutton
210 Isabella,2009,10,19,V,10.3,0.97,0.08,63.4,2.2,-0.97,-9.99,59.7,CASLEO,2012,Gil-Hutton
210 Isabella,2013,05,06,V,20.7,1.23,0.15,158.1,3.4,1.20,-9.99,74.4,CASLEO,2017,Gil-Hutton
210 Isabella,2013,06,10,V,17.1,0.29,0.03,170.8,3.0,0.29,-9.99,77.7,CASLEO,2017,Gil-Hutton
210 Isabella,2013,10,07,V,21.1,1.51,0.07,163.1,1.4,1.50,-9.99,75.0,CASLEO,2017,Gil-Hutton
210 Isabella,2016,07,05,V,19.4,0.68,0.08,26.1,3.5,0.68,-9.99,113.2,CASLEO,2017,Gil-Hutton
213 Lilaea,1995,05,05.353,U,10.67,1.90,0.10,80.3,1.5,-9.99,-9.99,-9.99,Turin,Unpb,Cellino
213 Lilaea,1995,05,05.353,B,10.67,1.80,0.09,83.4,1.5,-9.99,-9.99,-9.99,Turin,Unpb,Cellino
213 Lilaea,1995,05,05.353,V,10.67,1.73,0.07,76.9,1.2,-9.99,-9.99,-9.99,Turin,Unpb,Cellino
213 Lilaea,1995,05,05.353,R,10.67,1.69,0.07,76.6,1.1,-9.99,-9.99,-9.99,Turin,Unpb,Cellino
213 Lilaea,1995,05,05.353,I,10.67,1.65,0.08,79.9,1.3,-9.99,-9.99,-9.99,Turin,Unpb,Cellino
213 Lilaea,2005,09,02,V,12.1,1.42,0.08,82.3,1.5,-1.22,-9.99,81.0,CASLEO,2012,Gil-Hutton
213 Lilaea,2008,05,09,V,19.7,0.73,0.06,25.2,2.5,0.73,-9.99,115.2,CASLEO,2012,Gil-Hutton
213 Lilaea,2009,10,17,V,24.6,2.23,0.11,172.8,1.5,2.22,-9.99,80.6,CASLEO,2012,Gil-Hutton
213 Lilaea,2013,05,07,V,9.0,1.90,0.10,139.2,1.5,-1.90,-9.99,137.6,CASLEO,2017,Gil-Hutton
213 Lilaea,2013,06,09,V,19.5,0.54,0.05,25.9,2.4,0.54,-9.99,117.9,CASLEO,2017,Gil-Hutton
213 Lilaea,2014,06,29,V,23.9,1.80,0.05,156.2,0.7,1.80,-9.99,67.4,CASLEO,2017,Gil-Hutton
213 Lilaea,2014,07,01,V,23.7,1.67,0.06,159.3,1.1,1.67,-9.99,67.6,CASLEO,2017,Gil-Hutton
213 Lilaea,2014,07,02,V,21.6,1.26,0.18,156.6,4.0,1.26,-9.99,65.6,CASLEO,2017,Gil-Hutton
213 Lilaea,2015,10,16,V,17.30,-9.99,0.03,-9.99,-9.99,-0.35,-9.99,-9.99,Calern,2017,Devogele
214 Aschera,1996,11,11.49,U,11.49,0.50,0.53,78.5,22.0,-0.27,118.6,-9.99,Crimea   1.2,2003,Belskaya
214 Aschera,1996,11,11.49,B,11.49,0.16,0.22,63.5,22.8,-0.15,100.9,-9.99,Crimea   1.2,2003,Belskaya
214 Aschera,1996,11,11.49,V,11.49,0.12,0.08,51.7,9.3,-0.12,93.4,-9.99,Crimea   1.2,2003,Belskaya
214 Aschera,1996,11,11.49,R,11.49,0.19,0.07,79.6,8.4,-0.19,88.9,-9.99,Crimea   1.2,2003,Belskaya
214 Aschera,1996,11,11.49,I,11.49,0.12,0.14,61.5,20.1,-0.10,108.5,-9.99,Crimea   1.2,2003,Belskaya
214 Aschera,1998,01,18.95,U,0.72,0.78,0.26,1.8,9.1,-0.42,118.6,-9.99,Crimea   1.2,2003,Belskaya
214 Aschera,1998,01,18.95,B,0.72,0.49,0.14,164.1,8.2,-0.46,100.9,-9.99,Crimea   1.2,2003,Belskaya
214 Aschera,1998,01,18.95,V,0.72,0.14,0.17,156.6,25.6,-0.14,93.4,-9.99,Crimea   1.2,2003,Belskaya
214 Aschera,1998,01,18.95,R,0.72,0.31,0.11,152.1,9.6,-0.31,88.9,-9.99,Crimea   1.2,2003,Belskaya
214 Aschera,1998,01,18.95,I,0.72,0.60,0.17,171.7,7.7,-0.48,108.5,-9.99,Crimea   1.2,2003,Belskaya
214 Aschera,1998,01,28.95,U,5.34,0.58,0.39,103.4,16.8,-0.54,79.4,-9.99,Crimea   1.2,2003,Belskaya
214 Aschera,1998,01,28.95,B,5.34,0.20,0.18,133.7,20.9,-0.15,109.7,-9.99,Crimea   1.2,2003,Belskaya
214 Aschera,1998,01,28.95,V,5.34,0.50,0.19,114.1,10.5,-0.50,90.1,-9.99,Crimea   1.2,2003,Belskaya
214 Aschera,1998,01,28.95,R,5.34,0.49,0.09,115.6,5.4,-0.49,91.6,-9.99,Crimea   1.2,2003,Belskaya
214 Aschera,1998,01,28.95,I,5.34,0.25,0.15,105.6,15.8,-0.24,82.5,-9.99,Crimea   1.2,2003,Belskaya
214 Aschera,2004,12,14.726,V,21.7,0.46,0.05,133.0,3.1,0.31,155.8,67.2,Asiago,2006,Fornasier
214 Aschera,2007,03,15,B,15.82,-9.99,0.21,-9.99,17.8,-0.20,104.8,-9.99,CASLEO   2.1,2014,Gil-Hutton
214 Aschera,2007,03,15,V,15.82,-9.99,0.08,-9.99,37.3,-0.01,61.8,-9.99,CASLEO   2.1,2014,Gil-Hutton
214 Aschera,2007,03,15,R,15.82,-9.99,0.13,-9.99,12.2,-0.11,59.4,-9.99,CASLEO   2.1,2014,Gil-Hutton
214 Aschera,2007,03,15,I,15.82,-9.99,0.25,-9.99,18.5,-0.23,76.1,-9.99,CASLEO   2.1,2014,Gil-Hutton
214 Aschera,2012,07,23,V,2.30,-9.99,0.04,-9.99,2.9,-0.41,91.7,-9.99,CASLEO   2.1,2014,Gil-Hutton
216 Kleopatra,1984,05,30.873,V,10.5,1.27,0.11,61.1,2.5,-9.99,-9.99,240.8,Sanglok,1987,Belskaya
216 Kleopatra,2006,04,24.89,V,7.25,-9.99,0.08,-9.99,2,-0.92,92.5,-9.99,Asiago,2017,Belskaya
216 Kleopatra,2010,04,22.01,V,18.3,-9.99,0.06,-9.99,3,-0.07,145.1,-9.99,CASLEO,2017,Belskaya
217 Eudora,1987,08,05.925,V,16.2,0.76,0.13,52.3,7.9,-0.73,-9.99,239.9,Sanglok,1991,Belskaya
217 Eudora,1987,08,07.891,V,15.2,1.26,0.20,67.4,4.7,-1.22,-9.99,239.7,Sanglok,1991,Belskaya
217 Eudora,1987,08,12.929,V,12.6,1.26,0.33,62.0,7.5,-1.26,-9.99,239.0,Sanglok,1991,Belskaya
217 Eudora,1987,08,13.962,V,12.1,0.62,0.21,51.6,9.8,-0.60,-9.99,238.9,Sanglok,1991,Belskaya
217 Eudora,1987,08,14.961,V,11.7,0.98,0.20,58.2,5.9,-0.98,-9.99,238.2,Sanglok,1991,Belskaya
217 Eudora,1987,09,18.764,V,7.9,0.64,0.16,65.5,7.4,-0.64,-9.99,238.7,Sanglok,1991,Belskaya
219 Thusnelda,2006,08,27,U,28.83,-9.99,0.26,-9.99,4.4,1.70,0.3,-9.99,CASLEO   2.1,2014,Gil-Hutton
219 Thusnelda,2006,08,27,B,28.83,-9.99,0.11,-9.99,2.8,1.01,3.7,-9.99,CASLEO   2.1,2014,Gil-Hutton
219 Thusnelda,2006,08,27,V,28.83,-9.99,0.08,-9.99,2.3,0.90,1.4,-9.99,CASLEO   2.1,2014,Gil-Hutton
219 Thusnelda,2006,08,27,R,28.83,-9.99,0.06,-9.99,1.8,0.84,6.2,-9.99,CASLEO   2.1,2014,Gil-Hutton
219 Thusnelda,2006,08,27,I,28.83,-9.99,0.10,-9.99,4.3,0.61,1.2,-9.99,CASLEO   2.1,2014,Gil-Hutton
219 Thusnelda,2006,08,30,V,29.36,-9.99,0.11,-9.99,3.0,0.98,2.9,-9.99,CASLEO   2.1,2014,Gil-Hutton
219 Thusnelda,2006,08,30,R,29.36,-9.99,0.12,-9.99,3.1,0.94,5.0,-9.99,CASLEO   2.1,2014,Gil-Hutton
219 Thusnelda,2006,08,30,I,29.36,-9.99,0.15,-9.99,3.9,0.92,4.9,-9.99,CASLEO   2.1,2014,Gil-Hutton
219 Thusnelda,2008,01,18,V,6.8,0.82,0.12,27.2,4.2,-0.82,-9.99,28.9,CASLEO,2011,Gil-Hutton
219 Thusnelda,2008,01,18,R,6.8,0.93,0.07,34.0,2.2,-0.92,-9.99,28.9,CASLEO,2011,Gil-Hutton
219 Thusnelda,2009,02,18,V,16.70,-9.99,0.08,-9.99,11.6,-0.06,53.9,-9.99,CASLEO   2.1,2014,Gil-Hutton
219 Thusnelda,2009,02,21,V,15.90,-9.99,0.09,-9.99,8.0,-0.27,102.8,-9.99,CASLEO   2.1,2014,Gil-Hutton
219 Thusnelda,2010,09,05,V,19.70,-9.99,0.05,-9.99,11.4,-0.06,59.3,-9.99,CASLEO   2.1,2014,Gil-Hutton
219 Thusnelda,2014,11,29,V,11.9,0.50,0.08,124.0,4.4,-0.50,-9.99,120.9,CASLEO,2017,Gil-Hutton
221 Eos,2005,09,27,B,10.78,-9.99,0.14,-9.99,3.8,-0.93,85.6,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2005,09,27,V,10.78,-9.99,0.15,-9.99,4.1,-0.75,100.1,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2005,09,27,R,10.78,-9.99,0.12,-9.99,4.4,-0.76,91.6,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2005,09,27,I,10.78,-9.99,0.28,-9.99,9.3,-0.57,103.7,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2005,09,28,U,10.45,-9.99,0.23,-9.99,3.5,-0.89,66.2,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2005,09,28,B,10.45,-9.99,0.08,-9.99,3.0,-0.75,91.3,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2005,09,28,V,10.45,-9.99,0.08,-9.99,2.5,-0.88,87.0,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2005,09,28,R,10.45,-9.99,0.09,-9.99,2.6,-0.91,92.4,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2005,09,28,I,10.45,-9.99,0.16,-9.99,3.8,-1.02,94.5,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2005,09,29,B,10.14,-9.99,0.12,-9.99,3.5,-0.88,86.5,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2005,09,29,V,10.14,-9.99,0.07,-9.99,2.6,-0.80,89.6,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2005,09,29,R,10.14,-9.99,0.08,-9.99,2.2,-0.96,86.5,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2005,09,29,I,10.14,-9.99,0.12,-9.99,3.2,-0.90,94.4,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2005,09,29,U,9.84,-9.99,0.21,-9.99,3.9,-1.13,80.4,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2005,09,29,B,9.84,-9.99,0.13,-9.99,5.2,-0.70,89.5,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2005,09,29,V,9.84,-9.99,0.10,-9.99,2.8,-1.04,89.7,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2005,09,29,R,9.84,-9.99,0.13,-9.99,2.7,-1.21,87.3,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2005,09,29,I,9.84,-9.99,0.30,-9.99,9.4,-0.82,92.6,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2005,09,30,U,9.53,-9.99,0.18,-9.99,4.6,-1.09,91.2,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2005,09,30,B,9.53,-9.99,0.21,-9.99,4.1,-1.24,84.1,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2005,09,30,V,9.53,-9.99,0.00,-9.99,0.2,-1.07,89.0,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2005,09,30,R,9.53,-9.99,0.08,-9.99,2.2,-1.06,91.4,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2005,09,30,I,9.53,-9.99,0.11,-9.99,1.9,-1.22,100.2,-9.99,CASLEO   2.1,2014,Gil-Hutton
221 Eos,2008,04,04,V,6.0,0.77,0.04,140.1,1.7,-0.76,-9.99,143.3,CASLEO,2011,Gil-Hutton
221 Eos,2008,05,07,V,14.5,0.71,0.06,124.2,2.5,-0.70,-9.99,121.1,CASLEO,2011,Gil-Hutton
221 Eos,2009,04,17,V,16.8,0.31,0.05,98.0,4.6,-0.27,-9.99,83.8,CASLEO,2011,Gil-Hutton
221 Eos,2009,06,23,V,7.2,0.80,0.06,136.3,2.1,-0.80,-9.99,137.5,CASLEO,2011,Gil-Hutton
221 Eos,2015,07,14,V,17.78,-9.99,0.06,-9.99,-9.99,-0.59,-9.99,-9.99,Calern,2017,Devogele
221 Eos,2015,07,20,V,16.6,0.56,0.08,64.3,3.9,-0.55,-9.99,68.8,CASLEO,2017,Gil-Hutton
222 Lucia,2011,07,27,V,5.00,-9.99,0.04,-9.99,0.7,-1.42,94.1,-9.99,CASLEO   2.1,2014,Gil-Hutton
224 Oceana,1998,2,24.03,U,9.27,1.34,0.32,119.6,6.8,-1.30,96.7,-9.99,Crimea   1.2,2009,Belskaya
224 Oceana,1998,2,24.03,B,9.27,1.21,0.14,111.7,3.4,-1.20,88.8,-9.99,Crimea   1.2,2009,Belskaya
224 Oceana,1998,2,24.03,V,9.27,1.31,0.16,110.9,3.5,-1.31,88.0,-9.99,Crimea   1.2,2009,Belskaya
224 Oceana,1998,2,24.03,R,9.27,1.17,0.08,111.6,1.9,-1.17,88.7,-9.99,Crimea   1.2,2009,Belskaya
224 Oceana,1998,2,24.03,I,9.27,1.13,0.11,113.2,2.8,-1.12,90.3,-9.99,Crimea   1.2,2009,Belskaya
225 Henrietta,2004,12,15.144,V,12.8,1.30,0.14,122.0,3.1,-1.29,94.0,298.0,Asiago,2006,Fornasier
225 Henrietta,2015,10,16,V,13.83,-9.99,0.02,-9.99,-9.99,-0.74,-9.99,-9.99,Calern,2017,Devogele
226 Weringia,1999,12,14,B,10.56,-9.99,0.14,-9.99,4.9,-0.73,92.1,-9.99,CASLEO   2.1,2014,Gil-Hutton
226 Weringia,2003,08,22,B,19.43,-9.99,0.39,-9.99,24.6,-0.13,122.3,-9.99,CASLEO   2.1,2014,Gil-Hutton
226 Weringia,2003,08,22,V,19.43,-9.99,0.20,-9.99,10.9,-0.26,67.6,-9.99,CASLEO   2.1,2014,Gil-Hutton
226 Weringia,2003,08,22,R,19.43,-9.99,0.16,-9.99,14.2,0.18,162.3,-9.99,CASLEO   2.1,2014,Gil-Hutton
226 Weringia,2003,08,22,I,19.43,-9.99,0.27,-9.99,17.0,-0.38,89.1,-9.99,CASLEO   2.1,2014,Gil-Hutton
226 Weringia,2007,09,02,B,17.23,-9.99,0.30,-9.99,21.4,-0.22,105.1,-9.99,CASLEO   2.1,2014,Gil-Hutton
226 Weringia,2007,09,02,V,17.23,-9.99,0.06,-9.99,6.6,-0.26,92.3,-9.99,CASLEO   2.1,2014,Gil-Hutton
226 Weringia,2007,09,02,R,17.23,-9.99,0.10,-9.99,6.2,-0.35,99.1,-9.99,CASLEO   2.1,2014,Gil-Hutton
226 Weringia,2007,09,02,I,17.23,-9.99,0.21,-9.99,20.8,-0.24,90.2,-9.99,CASLEO   2.1,2014,Gil-Hutton
226 Weringia,2007,09,07,B,18.96,-9.99,0.25,-9.99,17.7,0.29,7.0,-9.99,CASLEO   2.1,2014,Gil-Hutton
226 Weringia,2007,09,07,V,18.96,-9.99,0.13,-9.99,11.2,-0.18,110.1,-9.99,CASLEO   2.1,2014,Gil-Hutton
226 Weringia,2007,09,07,R,18.96,-9.99,0.09,-9.99,9.4,-0.14,67.5,-9.99,CASLEO   2.1,2014,Gil-Hutton
226 Weringia,2007,09,07,I,18.96,-9.99,0.16,-9.99,15.3,0.06,37.3,-9.99,CASLEO   2.1,2014,Gil-Hutton
230 Athamantis,1974,06,12.42,B,26.30,0.91,0.04,-9.99,-9.99,0.91,-1.3,-9.99,Steward  2.3,1976,Zellner
230 Athamantis,1974,07,25.42,G,22.55,0.22,0.04,-9.99,-9.99,0.21,-6.6,-9.99,Catalina,1976,Zellner
230 Athamantis,1974,07,25.44,B,22.55,0.45,0.04,-9.99,-9.99,0.44,-6.5,-9.99,Catalina,1976,Zellner
230 Athamantis,1974,08,09.34,G,18.75,0.26,0.05,-9.99,-9.99,-0.25,95.7,-9.99,Catalina,1976,Zellner
230 Athamantis,1974,08,09.36,B,18.75,0.22,0.05,-9.99,-9.99,-0.21,82.9,-9.99,Catalina,1976,Zellner
230 Athamantis,1974,08,11.28,G,18.15,0.29,0.04,-9.99,-9.99,-0.28,94.4,-9.99,Catalina,1976,Zellner
230 Athamantis,1974,08,11.29,B,18.15,0.27,0.04,-9.99,-9.99,-0.18,66.6,-9.99,Catalina,1976,Zellner
230 Athamantis,1974,09,07.38,B,8.56,0.92,0.03,-9.99,-9.99,-0.92,89.6,-9.99,Steward  2.3,1976,Zellner
230 Athamantis,1974,09,07.39,G,8.50,0.95,0.02,-9.99,-9.99,-0.95,90.5,-9.99,Steward  2.3,1976,Zellner
230 Athamantis,1974,09,24.34,G,7.81,0.84,0.05,-9.99,-9.99,-0.84,85.8,-9.99,Catalina,1976,Zellner
230 Athamantis,1974,09,24.35,B,7.81,0.96,0.03,-9.99,-9.99,-0.94,84.8,-9.99,Catalina,1976,Zellner
230 Athamantis,1974,09,29.27,B,9.25,0.91,0.05,-9.99,-9.99,-0.91,91.4,-9.99,Catalina,1976,Zellner
230 Athamantis,1974,09,29.32,G,9.27,0.96,0.05,-9.99,-9.99,-0.96,89.1,-9.99,Catalina,1976,Zellner
230 Athamantis,1974,11,12.29,G,23.10,0.35,0.06,-9.99,-9.99,0.33,-9.4,-9.99,Catalina,1976,Zellner
230 Athamantis,1974,11,13.17,B,23.27,0.47,0.04,-9.99,-9.99,0.47,1.9,-9.99,Catalina,1976,Zellner
230 Athamantis,2007,09,03,U,7.40,-9.99,0.14,-9.99,3.5,-1.15,90.5,-9.99,CASLEO   2.1,2014,Gil-Hutton
230 Athamantis,2007,09,03,B,7.40,-9.99,0.06,-9.99,1.6,-0.98,84.6,-9.99,CASLEO   2.1,2014,Gil-Hutton
230 Athamantis,2007,09,03,V,7.40,-9.99,0.06,-9.99,1.7,-0.86,85.7,-9.99,CASLEO   2.1,2014,Gil-Hutton
230 Athamantis,2007,09,03,R,7.40,-9.99,0.05,-9.99,1.3,-0.91,85.9,-9.99,CASLEO   2.1,2014,Gil-Hutton
230 Athamantis,2007,09,03,I,7.40,-9.99,0.09,-9.99,2.3,-0.90,84.4,-9.99,CASLEO   2.1,2014,Gil-Hutton
230 Athamantis,2009,02,18,V,12.20,-9.99,0.02,-9.99,0.9,-0.73,88.7,-9.99,CASLEO   2.1,2014,Gil-Hutton
230 Athamantis,2009,02,19,V,12.50,-9.99,0.02,-9.99,0.8,-0.85,89.1,-9.99,CASLEO   2.1,2014,Gil-Hutton
230 Athamantis,2009,02,21,V,13.20,-9.99,0.01,-9.99,0.6,-0.67,89.8,-9.99,CASLEO   2.1,2014,Gil-Hutton
230 Athamantis,2010,04,20,V,15.60,-9.99,0.04,-9.99,2.7,-0.37,100.8,-9.99,CASLEO   2.1,2014,Gil-Hutton
230 Athamantis,2010,04,21,V,15.30,-9.99,0.03,-9.99,1.4,-0.56,98.1,-9.99,CASLEO   2.1,2014,Gil-Hutton
230 Athamantis,2010,09,01,V,24.50,-9.99,0.08,-9.99,3.9,0.49,66.6,-9.99,CASLEO   2.1,2014,Gil-Hutton
230 Athamantis,2010,09,03,V,24.50,-9.99,0.07,-9.99,4.4,0.49,77.7,-9.99,CASLEO   2.1,2014,Gil-Hutton
233 Asterope,2008,04,04,V,15.9,0.76,0.07,100.2,2.5,-0.76,-9.99,101.4,CASLEO,2011,Gil-Hutton
233 Asterope,2009,04,16,V,12.6,1.06,0.08,97.2,2.2,-1.06,-9.99,98.9,CASLEO,2011,Gil-Hutton
234 Barbara,2005,09,04,V,30.4,0.72,0.04,172.2,1.4,0.72,-9.99,82.2,CASLEO,2008,Gil-Hutton
234 Barbara,2005,09,04,V,30.40,-9.99,0.04,-9.99,1.4,0.72,0.0,-9.99,CASLEO   2.1,2014,Gil-Hutton
234 Barbara,2005,09,27,B,26.02,-9.99,0.21,-9.99,5.7,-0.88,95.9,-9.99,CASLEO   2.1,2014,Gil-Hutton
234 Barbara,2005,09,28,V,25.8,0.59,0.17,102.8,6.3,-0.56,-9.99,93.1,CASLEO,2008,Gil-Hutton
234 Barbara,2005,09,28,R,25.8,0.28,0.14,101.8,10.6,-0.27,-9.99,93.1,CASLEO,2008,Gil-Hutton
234 Barbara,2005,09,29,V,25.5,0.44,0.16,113.3,7.2,-0.34,-9.99,93.7,CASLEO,2008,Gil-Hutton
234 Barbara,2005,09,29,R,25.5,0.40,0.08,95.5,4.9,-0.40,-9.99,93.7,CASLEO,2008,Gil-Hutton
234 Barbara,2005,09,30,V,25.3,0.61,0.13,111.2,4.4,-0.51,-9.99,94.3,CASLEO,2008,Gil-Hutton
234 Barbara,2005,09,30,R,25.3,0.46,0.10,104.9,4.5,-0.43,-9.99,94.3,CASLEO,2008,Gil-Hutton
234 Barbara,2005,10,01,V,25.0,0.57,0.10,97.7,4.5,-0.57,-9.99,94.9,CASLEO,2008,Gil-Hutton
234 Barbara,2005,10,01,R,25.0,0.55,0.08,93.1,4.0,-0.55,-9.99,94.9,CASLEO,2008,Gil-Hutton
234 Barbara,2005,12,09.91,V,15.83,-9.99,0.07,-9.99,1,-1.28,85.4,-9.99,Asiago,2017,Belskaya
234 Barbara,2005,12,20.95,V,18.57,-9.99,0.07,-9.99,2,-1.26,83.3,-9.99,Asiago,2017,Belskaya
234 Barbara,2006,02,05,V,24.5,0.55,0.15,79.7,6.7,-0.54,-9.99,74.2,CASLEO,2008,Gil-Hutton
234 Barbara,2006,02,05,R,24.5,0.73,0.11,74.7,6.7,-0.73,-9.99,74.2,CASLEO,2008,Gil-Hutton
234 Barbara,2007,03,15,V,8.4,1.61,0.18,122.2,3.1,-1.61,-9.99,121.1,CASLEO,2008,Gil-Hutton
234 Barbara,2007,03,15,R,8.4,1.25,0.14,112.9,2.5,-1.20,-9.99,121.1,CASLEO,2008,Gil-Hutton
234 Barbara,2008,01,17,-,19.9,-9.99,0.06,-9.99,2.8,-1.24,92.1,-9.99,MaunaKea 2.2,2009,Masiero
234 Barbara,2008,03,12,-,23.6,-9.99,0.04,-9.99,1.6,-0.93,89.3,-9.99,MaunaKea 2.2,2009,Masiero
234 Barbara,2008,05,07,V,15.3,1.39,0.07,57.7,1.5,-1.39,-9.99,56.9,CASLEO,2011,Gil-Hutton
234 Barbara,2008,05,14,-,13.7,-9.99,0.09,-9.99,2.7,-1.53,88.0,-9.99,MaunaKea 2.2,2009,Masiero
234 Barbara,2008,06,11,-,13.3,-9.99,0.13,-9.99,2.4,-1.67,89.1,-9.99,MaunaKea 2.2,2009,Masiero
234 Barbara,2015,02,25,V,16.95,-9.99,0.05,-9.99,-9.99,-1.51,-9.99,-9.99,Calern,2017,Devogele
234 Barbara,2015,02,25,V,16.95,-9.99,0.07,-9.99,-9.99,-1.54,-9.99,-9.99,Calern,2018,Devogele
234 Barbara,2015,05,22,V,17.38,-9.99,0.02,-9.99,-9.99,-1.42,-9.99,-9.99,Calern,2017,Devogele
234 Barbara,2015,05,22,V,17.38,-9.99,0.03,-9.99,-9.99,-1.43,-9.99,-9.99,Calern,2018,Devogele
234 Barbara,2016,07,19,V,33.54,-9.99,0.05,-9.99,-9.99,0.62,-9.99,-9.99,Calern,2018,Devogele
234 Barbara,2016,12,04,V,18.34,-9.99,0.09,-9.99,-9.99,-1.49,-9.99,-9.99,Calern,2018,Devogele
236 Honoria,2007,06,15,V,18.7,1.24,0.03,72.1,0.7,-1.20,-9.99,65.4,CASLEO,2008,Gil-Hutton
236 Honoria,2007,07,10,V,11.3,1.24,0.02,58.3,0.5,-1.21,-9.99,52.6,CASLEO,2008,Gil-Hutton
236 Honoria,2007,07,11,V,11.0,1.24,0.02,58.4,0.4,-1.21,-9.99,51.6,CASLEO,2008,Gil-Hutton
236 Honoria,2007,08,13,V,7.0,1.00,0.02,110.1,0.6,-0.98,-9.99,114.7,CASLEO,2008,Gil-Hutton
236 Honoria,2007,09,10,V,17.4,1.15,0.02,80.9,0.5,-1.14,-9.99,86.0,CASLEO,2008,Gil-Hutton
236 Honoria,2007,11,12,V,25.3,0.10,0.06,75.7,16.3,-0.10,-9.99,73.3,CASLEO,2011,Gil-Hutton
236 Honoria,2007,11,13,V,25.3,0.12,0.06,23.0,12.6,0.02,-9.99,73.1,CASLEO,2011,Gil-Hutton
236 Honoria,2015,02,22,V,11.50,-9.99,0.06,-9.99,-9.99,-1.28,-9.99,-9.99,Calern,2017,Devogele
236 Honoria,2015,02,22,V,11.50,-9.99,0.04,-9.99,-9.99,-1.31,-9.99,-9.99,Calern,2018,Devogele
236 Honoria,2015,03,30,V,0.41,-9.99,0.04,-9.99,-9.99,0.02,-9.99,-9.99,Calern,2017,Devogele
236 Honoria,2015,03,30,V,0.41,-9.99,0.03,-9.99,-9.99,0.03,-9.99,-9.99,Calern,2018,Devogele
236 Honoria,2015,05,21,V,15.26,-9.99,0.04,-9.99,-9.99,-1.23,-9.99,-9.99,Calern,2017,Devogele
236 Honoria,2015,05,21,V,15.26,-9.99,0.04,-9.99,-9.99,-1.24,-9.99,-9.99,Calern,2018,Devogele
236 Honoria,2016,06,07,V,5.02,-9.99,0.06,-9.99,-9.99,-0.87,-9.99,-9.99,Calern,2018,Devogele
